1500368730;0.01892900;
1500369031;0.01892900;
1500369333;0.01892900;
1500369631;0.01891032;
1500369930;0.01890001;
1500370232;0.01899999;
1500370531;0.01900025;
1500370832;0.01900000;
1500371134;0.01899999;
1500371432;0.01895000;
1500371731;0.01900030;
1500372032;0.01905365;
1500372331;0.01909992;
1500372632;0.01915422;
1500372934;0.01906017;
1500373237;0.01907018;
1500373533;0.01907069;
1500373831;0.01918890;
1500374133;0.01907021;
1500374436;0.01900000;
1500374737;0.01897563;
1500375044;0.01897563;
1500375339;0.01904587;
1500375634;0.01900964;
1500375934;0.01900000;
1500376236;0.01909997;
1500376541;0.01909993;
1500376838;0.01909991;
1500377132;0.01896112;
1500377435;0.01896967;
1500377731;0.01880001;
1500378040;0.01887814;
1500378330;0.01884992;
1500378641;0.01875001;
1500378934;0.01885060;
1500379238;0.01885550;
1500379530;0.01894152;
1500379835;0.01879488;
1500380131;0.01876774;
1500380437;0.01880000;
1500380731;0.01870000;
1500381031;0.01870000;
1500381330;0.01874998;
1500381631;0.01878998;
1500381933;0.01873300;
1500382232;0.01879000;
1500382532;0.01873301;
1500382837;0.01872900;
1500383147;0.01871298;
1500383431;0.01871996;
1500383732;0.01863564;
1500384031;0.01857999;
1500384335;0.01856028;
1500384631;0.01855555;
1500384934;0.01863041;
1500385231;0.01870696;
1500385532;0.01880000;
1500385834;0.01866000;
1500386135;0.01869999;
1500386437;0.01860003;
1500386732;0.01858277;
1500387041;0.01869158;
1500387341;0.01875000;
1500387633;0.01887563;
1500387933;0.01888806;
1500388232;0.01894000;
1500388539;0.01910178;
1500388840;0.01919000;
1500389137;0.01924469;
1500389447;0.01920000;
1500389738;0.01907167;
1500390042;0.01907167;
1500390335;0.01902988;
1500390634;0.01902988;
1500390938;0.01900000;
1500391240;0.01903000;
1500391537;0.01914989;
1500391838;0.01900000;
1500392132;0.01900000;
1500392438;0.01896000;
1500392742;0.01896001;
1500393045;0.01900000;
1500393335;0.01905000;
1500393645;0.01904500;
1500393934;0.01916979;
1500394241;0.01920816;
1500394537;0.01915001;
1500394832;0.01915120;
1500395132;0.01914700;
1500395437;0.01914700;
1500395743;0.01910005;
1500396032;0.01905500;
1500396333;0.01903001;
1500396633;0.01903001;
1500396936;0.01905986;
1500397234;0.01900004;
1500397536;0.01892157;
1500397835;0.01899649;
1500398132;0.01899649;
1500398432;0.01900004;
