1500377721;0.08410000;
1500378030;0.08394957;
1500378321;0.08394957;
1500378630;0.08413528;
1500378924;0.08448499;
1500379225;0.08448477;
1500379520;0.08412336;
1500379823;0.08405000;
1500380122;0.08394957;
1500380424;0.08412336;
1500380721;0.08413281;
1500381021;0.08422331;
1500381320;0.08397247;
1500381620;0.08422319;
1500381923;0.08392001;
1500382222;0.08413946;
1500382521;0.08422186;
1500382826;0.08360949;
1500383128;0.08363014;
1500383422;0.08384997;
1500383721;0.08399994;
1500384022;0.08426678;
1500384322;0.08430610;
1500384620;0.08423987;
1500384923;0.08429576;
1500385220;0.08423979;
1500385521;0.08429999;
1500385823;0.08430000;
1500386123;0.08430000;
1500386425;0.08413428;
1500386723;0.08457607;
1500387030;0.08478941;
1500387330;0.08500000;
1500387622;0.08508499;
1500387921;0.08536666;
1500388222;0.08556000;
1500388526;0.08577345;
1500388824;0.08668847;
1500389126;0.08751997;
1500389435;0.08707004;
1500389725;0.08760000;
1500390029;0.08856041;
1500390323;0.08815890;
1500390623;0.08928920;
1500390923;0.08920002;
1500391228;0.08849350;
1500391525;0.08860000;
1500391826;0.08820205;
1500392122;0.08909000;
1500392427;0.08909000;
1500392726;0.08914064;
1500393026;0.08946249;
1500393323;0.08920001;
1500393622;0.08990403;
1500393923;0.09003900;
1500394225;0.09003893;
1500394526;0.09003901;
1500394821;0.08920050;
1500395121;0.08902000;
1500395427;0.08961741;
1500395731;0.08850000;
1500396021;0.08852900;
1500396322;0.08780000;
1500396622;0.08809796;
1500396926;0.08800002;
1500397224;0.08860009;
1500397524;0.08880000;
1500397825;0.08830001;
1500398122;0.08878900;
1500398423;0.08808797;
1500398722;0.08859195;
1500399024;0.08893948;
1500399322;0.08944999;
1500399623;0.08972347;
1500399922;0.08978905;
1500400224;0.08945987;
1500400525;0.08935000;
1500400824;0.08867394;
1500401123;0.08919000;
1500401421;0.08935000;
1500401723;0.08949211;
1500402022;0.08981235;
1500402321;0.08957858;
1500402622;0.08957875;
1500402926;0.09020000;
1500403225;0.08968644;
1500403524;0.09013000;
1500403824;0.09050002;
1500404122;0.09100266;
1500404423;0.09250347;
1500404723;0.09350984;
1500405022;0.09360198;
1500405336;0.09594008;
1500405623;0.09699999;
1500405921;0.09695451;
1500406220;0.09583881;
1500406522;0.09650009;
1500406826;0.09840804;
1500407123;0.09990000;
1500407421;0.09942997;
1500407722;0.09954286;
1500408024;0.09909998;
1500408325;0.09890005;
1500408622;0.09951000;
1500408923;0.10099938;
1500409223;0.10256000;
1500409523;0.10230000;
1500409821;0.10222002;
1500410127;0.10500000;
1500410424;0.10800001;
1500410722;0.10587913;
1500411025;0.10286126;
1500411332;0.10215001;
1500411638;0.10494457;
1500411933;0.10238738;
1500412237;0.10032907;
1500412528;0.10109994;
1500412825;0.10290829;
1500413127;0.10100000;
1500413423;0.10175138;
1500413723;0.10269983;
1500414029;0.10046130;
1500414323;0.09939997;
1500414623;0.09999900;
1500414932;0.10000003;
1500415223;0.10076776;
1500415527;0.10000002;
1500415824;0.09911977;
1500416122;0.09700000;
1500416423;0.09805620;
1500416723;0.09783808;
1500417024;0.09829434;
1500417322;0.09803014;
1500417622;0.09811832;
1500417921;0.09622630;
1500418222;0.09730038;
1500418522;0.09670990;
1500418822;0.09783369;
1500419122;0.09870000;
1500419426;0.09849994;
1500419721;0.09911361;
1500420022;0.09910040;
1500420321;0.09913820;
1500420620;0.10074321;
1500420921;0.10042860;
1500421221;0.10010998;
1500421524;0.09909826;
1500421821;0.09807415;
1500422122;0.09828271;
1500422422;0.09895885;
1500422720;0.09849999;
1500423021;0.09800000;
1500423322;0.09777998;
1500423622;0.09800000;
1500423921;0.09897999;
1500424222;0.09944435;
1500424521;0.09940371;
1500424821;0.09917077;
1500425125;0.09892093;
1500425422;0.09842534;
1500425727;0.09796479;
1500426021;0.09859976;
1500426324;0.09803288;
1500426624;0.09570000;
1500426929;0.09612264;
1500427234;0.09700000;
1500427535;0.09533010;
1500427836;0.09549350;
1500428142;0.09621053;
1500428421;0.09568609;
1500428721;0.09630000;
1500429023;0.09659981;
1500429321;0.09642055;
1500429622;0.09610000;
1500429920;0.09591308;
1500430221;0.09625994;
1500430521;0.09613808;
1500430821;0.09580888;
1500431122;0.09550035;
1500431420;0.09500000;
1500431821;0.09472003;
1500432125;0.09355700;
1500432420;0.09506804;
1500432621;0.09460000;
1500432923;0.09402706;
1500433221;0.09450000;
1500433524;0.09522197;
1500433821;0.09510003;
1500434121;0.09458707;
1500434423;0.09632098;
1500434722;0.09764289;
1500435021;0.09679901;
1500435321;0.09679908;
1500435623;0.09600021;
1500435922;0.09690000;
1500436223;0.09649996;
1500436524;0.09620125;
1500436821;0.09646963;
1500437121;0.09580000;
1500437422;0.09622284;
1500437726;0.09590534;
1500438025;0.09610100;
1500438322;0.09647100;
1500438621;0.09713513;
1500438920;0.09767312;
1500439220;0.09865198;
1500439519;0.09735009;
1500439819;0.09763262;
1500440122;0.09791499;
1500440421;0.09703313;
1500440723;0.09776956;
1500441019;0.09777717;
1500441320;0.09854683;
1500441630;0.09899000;
1500441924;0.09993351;
1500442225;0.10013143;
1500442521;0.09862464;
1500442822;0.09929621;
1500443125;0.09930418;
1500443420;0.10000000;
1500443723;0.09966000;
1500444021;0.10063550;
1500444324;0.10124605;
1500444621;0.10187071;
1500444924;0.10164639;
1500445222;0.10180087;
1500445522;0.10176572;
1500445821;0.10136058;
1500446121;0.10233206;
1500446424;0.10250232;
1500446720;0.10068563;
1500447022;0.10160402;
1500447321;0.10060000;
1500447622;0.10045008;
1500447922;0.09999993;
1500448221;0.10007380;
1500448524;0.10100003;
1500448824;0.10090009;
1500449122;0.10060000;
1500449422;0.10120001;
1500449724;0.10151547;
1500450020;0.10190792;
1500450321;0.10080000;
1500450621;0.10159999;
1500450920;0.10209998;
1500451221;0.10148531;
1500451529;0.10100015;
1500451821;0.10149000;
1500452124;0.10079688;
1500452422;0.10045114;
1500452728;0.09950000;
1500453022;0.09905868;
1500453321;0.09999561;
1500453934;0.09830000;
1500454222;0.09829974;
1500454522;0.09920000;
1500454821;0.09810833;
1500455121;0.09829935;
1500455424;0.09825144;
1500455724;0.09824659;
1500456021;0.09840001;
1500456324;0.09800000;
1500456622;0.09750000;
1500456922;0.09739020;
1500457221;0.09768385;
1500457521;0.09800001;
1500457822;0.09954000;
1500458123;0.09950000;
1500458427;0.09869987;
1500458720;0.09945981;
1500459022;0.09935000;
1500459322;0.09969999;
1500459620;0.09954000;
1500459922;0.09944012;
1500460230;0.09900001;
1500460524;0.09835126;
1500460823;0.09780878;
1500461123;0.09785590;
1500461424;0.09850000;
1500461721;0.09889999;
1500462021;0.09830000;
1500462320;0.09808072;
1500462621;0.09855145;
1500462920;0.09778930;
1500463222;0.09839996;
1500463528;0.09839899;
1500463821;0.09839798;
1500464123;0.09830000;
1500464422;0.09800019;
1500464723;0.09758048;
1500465021;0.09800000;
1500465327;0.09799999;
1500465622;0.09791997;
1500465926;0.09789999;
1500466223;0.09737497;
1500466522;0.09737497;
1500466824;0.09686964;
1500467121;0.09700000;
1500467424;0.09699998;
1500467723;0.09743066;
1500468023;0.09730009;
1500468323;0.09730019;
1500468622;0.09760975;
1500468931;0.09696997;
1500469223;0.09747132;
1500469522;0.09650003;
1500469823;0.09600000;
1500470129;0.09649662;
1500470424;0.09643928;
1500470725;0.09650000;
1500471024;0.09586952;
1500471324;0.09526205;
1500471624;0.09507501;
1500471924;0.09550010;
1500472222;0.09500000;
1500472521;0.09454995;
1500472825;0.09421747;
1500473124;0.09506367;
1500473423;0.09500000;
1500473725;0.09584551;
1500474023;0.09498000;
1500474320;0.09579898;
1500474621;0.09619999;
1500474922;0.09549547;
1500475221;0.09550000;
1500475521;0.09609999;
1500475823;0.09678000;
1500476121;0.09748216;
1500476422;0.09641975;
1500476721;0.09723849;
1500477021;0.09769347;
1500477324;0.09835358;
1500477623;0.09800000;
1500477922;0.09710000;
1500478223;0.09718148;
1500478522;0.09699983;
1500478829;0.09699978;
1500479124;0.09641981;
1500479423;0.09733180;
1500479723;0.09716586;
1500480021;0.09695049;
1500480325;0.09658318;
1500480623;0.09638331;
1500480924;0.09620000;
1500481225;0.09636460;
1500481522;0.09670000;
1500481823;0.09611881;
1500482125;0.09572011;
1500482424;0.09579111;
1500482724;0.09609118;
1500483025;0.09649989;
1500483322;0.09684976;
1500483622;0.09699998;
1500483922;0.09687551;
1500484223;0.09670000;
1500484523;0.09655000;
1500484821;0.09670661;
1500485123;0.09694985;
1500485420;0.09670661;
1500485723;0.09600000;
1500486023;0.09610000;
1500486323;0.09610000;
1500486621;0.09609999;
1500486923;0.09609999;
1500487224;0.09611600;
1500487522;0.09600093;
1500487823;0.09505647;
1500488123;0.09499993;
1500488422;0.09511669;
1500488724;0.09450000;
1500489023;0.09469990;
1500489327;0.09533000;
1500489623;0.09500000;
1500489923;0.09450000;
1500490224;0.09439999;
1500490523;0.09295049;
1500490824;0.09339330;
1500491134;0.09299999;
1500491430;0.09300000;
1500491723;0.09310000;
1500492023;0.09245229;
1500492328;0.09200000;
1500492626;0.09101168;
1500492925;0.09141525;
1500493229;0.08988799;
1500493540;0.08874436;
1500493829;0.08920580;
1500494124;0.08899999;
1500494423;0.08699494;
1500494728;0.08849000;
1500495024;0.08906069;
1500495324;0.08849788;
1500495625;0.08715594;
1500495929;0.08715595;
1500496228;0.08699980;
1500496530;0.08679998;
1500496824;0.08745000;
1500497128;0.08775360;
1500497426;0.08779998;
1500497729;0.09034251;
1500498025;0.09001000;
1500498326;0.09173576;
1500498624;0.09003004;
1500498923;0.08999999;
1500499223;0.08984000;
1500499522;0.09104289;
1500499824;0.09015175;
1500500123;0.08950000;
1500500424;0.08950017;
1500500725;0.08817648;
1500501024;0.08817663;
1500501327;0.08789470;
1500501624;0.08710002;
1500501923;0.08800802;
1500502224;0.08867737;
1500502532;0.08762438;
1500502824;0.08803140;
1500503123;0.08755000;
1500503430;0.08720531;
1500503728;0.08666067;
1500504023;0.08612333;
1500504323;0.08671532;
1500504622;0.08693892;
1500504923;0.08630000;
1500505224;0.08553010;
1500505522;0.08548880;
1500505829;0.08600000;
1500506123;0.08549999;
1500506425;0.08421000;
1500506724;0.08421000;
1500507022;0.08385982;
1500507324;0.08416979;
1500507622;0.08454894;
1500507923;0.08588073;
1500508221;0.08539530;
1500508525;0.08579993;
1500508823;0.08636263;
1500509123;0.08803039;
1500509421;0.08800000;
1500509725;0.08750014;
1500510028;0.08664155;
1500510322;0.08750000;
1500510623;0.08749787;
1500510921;0.08780372;
1500511223;0.08937800;
1500511523;0.08923085;
1500511823;0.09096015;
1500512123;0.09048944;
1500512424;0.09121543;
1500512734;0.09038272;
1500513024;0.08900001;
1500513330;0.08900009;
1500513628;0.09000000;
1500513935;0.09018236;
1500514223;0.08953107;
1500514524;0.08930000;
1500514822;0.08949997;
1500515124;0.08950013;
1500515424;0.08950010;
1500515724;0.09030160;
1500516023;0.09051973;
1500516337;0.09021923;
1500516623;0.08950008;
1500516929;0.08964000;
1500517224;0.08963441;
1500517526;0.08963458;
1500517825;0.09024999;
1500518123;0.09024930;
1500518424;0.09180001;
1500518723;0.09269150;
1500519022;0.09226001;
1500519328;0.09409848;
1500519623;0.09357547;
1500519922;0.09365895;
1500520223;0.09232600;
1500520524;0.09370012;
1500520822;0.09310000;
1500521123;0.09270006;
1500521423;0.09270005;
1500521730;0.09284014;
1500522022;0.09270000;
1500522323;0.09168626;
1500522624;0.09210000;
1500522924;0.09149818;
1500523222;0.09119776;
1500523524;0.09119776;
1500523822;0.09174020;
1500524122;0.09125747;
1500524422;0.09182239;
1500524721;0.09217727;
1500525023;0.09208950;
1500525322;0.09208903;
1500525625;0.09144716;
1500525922;0.09160100;
1500526223;0.09199999;
1500526523;0.09122951;
1500526822;0.08999995;
1500527123;0.09040118;
1500527422;0.09053052;
1500527723;0.09027077;
1500528023;0.09000000;
1500528323;0.08898995;
1500528622;0.08839900;
1500528924;0.08910000;
1500529222;0.08906899;
1500529523;0.08974120;
1500529825;0.08942591;
1500530125;0.08996265;
1500530434;0.09029500;
1500530725;0.09029601;
1500531028;0.09000000;
1500531323;0.08906010;
1500531643;0.09011978;
1500531925;0.08980000;
1500532227;0.08968054;
1500532522;0.08877740;
1500532822;0.08944409;
1500533121;0.08918205;
1500533434;0.08916409;
1500533722;0.08811841;
1500534021;0.08893145;
1500534322;0.08941718;
1500534622;0.08901692;
1500534923;0.08881299;
1500535233;0.08863480;
1500535522;0.08869997;
1500535822;0.08830000;
1500536122;0.08800002;
1500536422;0.08732182;
1500536722;0.08800000;
1500537022;0.08800002;
1500537322;0.08800002;
1500537623;0.08836921;
1500537923;0.08810000;
1500538224;0.08812800;
1500538521;0.08836927;
1500538821;0.08920000;
1500539123;0.08879097;
1500539421;0.08865060;
1500539722;0.08837437;
1500540022;0.08810842;
1500540322;0.08867041;
1500540621;0.08825002;
1500540931;0.08887971;
1500541228;0.08840303;
1500541522;0.08930004;
1500541822;0.08939684;
1500542124;0.08949000;
1500542421;0.08875325;
1500542724;0.08910050;
1500543024;0.08910000;
1500543322;0.08890196;
1500543623;0.08844716;
1500543922;0.08875323;
1500544222;0.08890000;
1500544522;0.08890062;
1500544828;0.08950000;
1500545122;0.08960037;
1500545423;0.08978000;
1500545724;0.09029994;
1500546024;0.09048738;
1500546322;0.09051329;
1500546625;0.09090430;
1500546924;0.09137072;
1500547223;0.09050000;
1500547530;0.08986176;
1500547821;0.08974633;
1500548130;0.08990000;
1500548423;0.08980004;
1500548724;0.09061766;
1500549031;0.09033481;
1500549323;0.09031494;
1500549623;0.09082395;
1500549923;0.09137085;
1500550223;0.09142763;
1500550521;0.09142000;
1500550824;0.09154999;
1500551124;0.09120000;
1500551431;0.09092943;
1500551723;0.09150000;
1500552023;0.09092943;
1500552331;0.09062010;
1500552626;0.08986459;
1500552922;0.09069996;
1500553223;0.09022550;
1500553525;0.09050000;
1500553826;0.09000000;
1500554125;0.09050000;
1500554426;0.09015000;
1500554727;0.08956663;
1500555022;0.08968978;
1500555322;0.08943003;
1500555622;0.08930020;
1500555924;0.09019996;
1500556233;0.08988400;
1500556524;0.08980574;
1500556825;0.08957156;
1500557123;0.08985000;
1500557422;0.08979999;
1500557729;0.08913537;
1500558036;0.08870000;
1500558322;0.08900000;
1500558623;0.08946138;
1500558926;0.09000000;
1500559226;0.08992287;
1500559524;0.09030996;
1500559836;0.08960690;
1500560123;0.08989000;
1500560436;0.08945624;
1500560726;0.08940374;
1500561024;0.08940004;
1500561324;0.08877885;
1500561623;0.08841101;
1500561923;0.08862699;
1500562223;0.08850139;
1500562522;0.08873429;
1500562823;0.08832054;
1500563123;0.08860251;
1500563426;0.08860200;
1500563724;0.08804695;
1500564025;0.08844644;
1500564327;0.08772741;
1500564628;0.08737590;
1500564925;0.08740006;
1500565223;0.08737580;
1500565527;0.08705000;
1500565831;0.08699999;
1500566127;0.08681300;
1500566425;0.08677394;
1500566723;0.08704997;
1500567025;0.08678003;
1500567339;0.08672394;
1500567625;0.08641101;
1500567926;0.08606631;
1500568224;0.08599727;
1500568522;0.08578980;
1500568826;0.08577893;
1500569123;0.08580996;
1500569422;0.08581004;
1500569723;0.08650000;
1500570029;0.08745131;
1500570328;0.08650020;
1500570629;0.08675553;
1500570923;0.08607400;
1500571223;0.08665000;
1500571525;0.08641000;
1500571824;0.08605923;
1500572126;0.08647643;
1500572422;0.08666773;
1500572724;0.08679353;
1500573028;0.08700000;
1500573323;0.08628123;
1500573626;0.08647091;
1500573928;0.08600000;
1500574223;0.08600000;
1500574524;0.08600000;
1500574823;0.08503999;
1500575130;0.08539981;
1500575427;0.08499100;
1500575723;0.08559384;
1500576023;0.08620000;
1500576325;0.08548311;
1500576623;0.08580051;
1500576923;0.08530000;
1500577226;0.08559647;
1500577532;0.08571014;
1500577824;0.08502102;
1500578123;0.08521208;
1500578432;0.08549998;
1500578722;0.08522000;
1500579026;0.08529998;
1500579325;0.08520004;
1500579623;0.08529996;
1500579924;0.08529998;
1500580225;0.08524065;
1500580526;0.08500001;
1500580825;0.08562838;
1500581124;0.08557847;
1500581426;0.08530000;
1500581723;0.08589994;
1500582022;0.08570000;
1500582323;0.08575999;
1500582623;0.08499107;
1500582923;0.08490000;
1500583222;0.08467374;
1500583523;0.08445901;
1500583822;0.08431125;
1500584124;0.08415000;
1500584421;0.08399133;
1500584721;0.08343000;
1500585023;0.08285100;
1500585323;0.08327899;
1500585624;0.08337000;
1500585923;0.08298632;
1500586224;0.08235000;
1500586523;0.08247574;
1500586828;0.08363942;
1500587123;0.08240013;
1500587423;0.08337763;
1500587724;0.08341000;
1500588023;0.08330000;
1500588332;0.08289935;
1500588623;0.08234167;
1500588924;0.08272730;
1500589223;0.08150000;
1500589525;0.08100000;
1500589827;0.08163891;
1500590123;0.08075400;
1500590422;0.08075414;
1500590728;0.08033002;
1500591032;0.08018643;
1500591327;0.07957544;
1500591622;0.07823018;
1500591921;0.07700000;
1500592224;0.07600001;
1500592524;0.07450001;
1500592826;0.07952893;
1500593125;0.08153441;
1500593424;0.07899999;
1500593734;0.08150000;
1500594029;0.07974018;
1500594327;0.08003333;
1500594625;0.07992468;
1500594922;0.07992480;
1500595222;0.07933732;
1500595523;0.07950000;
1500595825;0.08022900;
1500596123;0.08000137;
1500596424;0.08037612;
1500596726;0.08200000;
1500597029;0.08168000;
1500597322;0.08321164;
1500597625;0.08202968;
1500597923;0.08022884;
1500598222;0.08058000;
1500598522;0.08030000;
1500598822;0.08000094;
1500599135;0.08030000;
1500599423;0.08021967;
1500599739;0.07958010;
1500600027;0.08000000;
1500600335;0.08048287;
1500600622;0.08050000;
1500600928;0.08101905;
1500601228;0.08078732;
1500601524;0.08086287;
1500601822;0.08090000;
1500602123;0.08100005;
1500602424;0.08048087;
1500602722;0.08100005;
1500603026;0.08150527;
1500603323;0.08190081;
1500603623;0.08240090;
1500603924;0.08287938;
1500604228;0.08299987;
1500604524;0.08299475;
1500604823;0.08300001;
1500605121;0.08286207;
1500605421;0.08329996;
1500605722;0.08363937;
1500606022;0.08350000;
1500606324;0.08422390;
1500606623;0.08494523;
1500606927;0.08488996;
1500607244;0.08488905;
1500607524;0.08510000;
1500607823;0.08555539;
1500608127;0.08559126;
1500608424;0.08570000;
1500608724;0.08528357;
1500609025;0.08420853;
1500609324;0.08409730;
1500609621;0.08321021;
1500609926;0.08300000;
1500610223;0.08316134;
1500610524;0.08326042;
1500610822;0.08400321;
1500611122;0.08375000;
1500611422;0.08377000;
1500611726;0.08419998;
1500612029;0.08329796;
1500612323;0.08255093;
1500612622;0.08142575;
1500612924;0.08249998;
1500613221;0.08210044;
1500613522;0.08249949;
1500613822;0.08269999;
1500614121;0.08275721;
1500614424;0.08280000;
1500614722;0.08300007;
1500615025;0.08280012;
1500615323;0.08319550;
1500615624;0.08280185;
1500615921;0.08220500;
1500616224;0.08201011;
1500616524;0.08251987;
1500616822;0.08246500;
1500617123;0.08203001;
1500617424;0.08240000;
1500617728;0.08309967;
1500618028;0.08313303;
1500618322;0.08302539;
1500618625;0.08334246;
1500618932;0.08368000;
1500619223;0.08412469;
1500619523;0.08488363;
1500619823;0.08500021;
1500620123;0.08450195;
1500620421;0.08570000;
1500620724;0.08587136;
1500621022;0.08530000;
1500621322;0.08530500;
1500621625;0.08543695;
1500621926;0.08645654;
1500622223;0.08573060;
1500622523;0.08500010;
1500622823;0.08530246;
1500623122;0.08458204;
1500623423;0.08552239;
1500623725;0.08538993;
1500624025;0.08505673;
1500624323;0.08462048;
1500624623;0.08456973;
1500624923;0.08509000;
1500625224;0.08465689;
1500625522;0.08517934;
1500625823;0.08502101;
1500626122;0.08480000;
1500626422;0.08489018;
1500626724;0.08416815;
1500627021;0.08465000;
1500627325;0.08466510;
1500627622;0.08467387;
1500627925;0.08450001;
1500628221;0.08470000;
1500628533;0.08470000;
1500628823;0.08481001;
1500629124;0.08500200;
1500629423;0.08500040;
1500629727;0.08470000;
1500630023;0.08481000;
1500630324;0.08550000;
1500630624;0.08480000;
1500630926;0.08480000;
1500631233;0.08526000;
1500631523;0.08548398;
1500631823;0.08478458;
1500632124;0.08500021;
1500632424;0.08476527;
1500632730;0.08476527;
1500633021;0.08476311;
1500633321;0.08433528;
1500633625;0.08457077;
1500633925;0.08510000;
1500634230;0.08470000;
1500634524;0.08487485;
1500634830;0.08467055;
1500635124;0.08467983;
1500635425;0.08448600;
1500635724;0.08446117;
1500636024;0.08380045;
1500636322;0.08358671;
1500636624;0.08303290;
1500636933;0.08300000;
1500637230;0.08301017;
1500637524;0.08300000;
1500637826;0.08230000;
1500638123;0.08217808;
1500638436;0.08217808;
1500638723;0.08230168;
1500639024;0.08170945;
1500639324;0.08152545;
1500639624;0.08110000;
1500639923;0.08132008;
1500640226;0.08192743;
1500640525;0.08189516;
1500640823;0.08158482;
1500641124;0.08170000;
1500641423;0.08200128;
1500641723;0.08158482;
1500642023;0.08102440;
1500642324;0.08139451;
1500642624;0.08148480;
1500642924;0.08234242;
1500643225;0.08300000;
1500643524;0.08248240;
1500643824;0.08251000;
1500644133;0.08240099;
1500644422;0.08265000;
1500644725;0.08250042;
1500645021;0.08250043;
1500645325;0.08242491;
1500645624;0.08220968;
1500645926;0.08181662;
1500646224;0.08176456;
1500646524;0.08230529;
1500646826;0.08222000;
1500647123;0.08201917;
1500647423;0.08229417;
1500647724;0.08210938;
1500648024;0.08200000;
1500648324;0.08192273;
1500648624;0.08202000;
